Date,rmrf,wml
1994-07-12,0.0120949905936114,-0.0091039992893121
1994-07-13,0.0012683387620931,0.0053685469041425
1994-07-14,-0.0031931962496764,0.015181050126547
1994-07-15,-0.0087296809724511,-0.0011090369984887
1994-07-16,-0.0004688094776783,0.0063643687268776
1994-07-18,-0.0052594187059946,-0.0061561049721579
1994-07-19,-0.0062547125451518,-0.0162588546669088
1994-07-20,-0.0025846763745312,-0.0233536749264195
1994-07-21,-0.0013192467277275,-0.0002147877398463
1994-07-22,0.0041133411496281,-0.0196408783670494
1994-07-23,0.0123500986958731,0.0335109174204705
1994-07-25,-0.0120431207514537,-0.0025198313765598
1994-07-26,-0.0043650849590727,0.0137811980168754
1994-07-27,-0.0009046044473644,0.0085548269824226
1994-07-28,-0.0084068105175843,0.0089203777273709
1994-07-29,0.008180487181489,0.0066259830362964
1994-07-30,-0.0060963453982765,0.0077751096911867
1994-08-01,0.0050681427081869,0.0132544439813903
1994-08-02,-0.0052141585655631,0.000567645595263
1994-08-03,-0.0044090009720447,-0.0012381356883366
1994-08-04,0.0044409589020257,0.0205864790238312
1994-08-05,0.0091278542104616,0.0488895704038574
1994-08-06,-0.0037166242245834,0.0144265525936877
1994-08-08,-0.0134321102754336,-0.0058199241345422
1994-08-09,-0.0022675363611634,-0.0221274088456212
1994-08-10,0.0133364060978289,-0.0086505845185805
1994-08-11,0.0101821140667825,0.0148666913437076
1994-08-12,0.0071405152509557,0.0189686439184925
1994-08-13,-0.0012265648598218,-0.0044266269554473
1994-08-16,-0.0055877733431335,0.0144649389660507
1994-08-17,0.0036819103386213,0.0298594646075236
1994-08-18,0.0042624908835929,0.0561353315886715
1994-08-19,-0.0034837842033672,0.0023452424971636
1994-08-20,0.0038412912434668,-0.0159148715336503
1994-08-22,0.0158988183841339,0.0223861119307217
1994-08-23,-0.0125209079999007,0.0075763418738917
1994-08-24,-0.0098206159558461,-0.0208100794822814
1994-08-25,0.0005402209225458,-0.0113942003456833
1994-08-26,0.0053113539785734,-0.0188143228567472
1994-08-27,-0.0109377868883202,-0.0097092980878598
1994-08-29,-0.006253420083882,-0.0171277192708416
1994-08-30,0.004709589075667,0.0073744842954954
1994-08-31,0.0047717095162948,0.0045821138153396
1994-09-01,0.0038407855664121,-0.0018887736918551
1994-09-02,-0.0057508770637843,0.0080189851721412
1994-09-03,0.0039436337091113,-0.0137004587300479
1994-09-05,0.0235471959986765,-0.0179131661760787
1994-09-06,0.007704667971529,0.0172243128306863
1994-09-07,-0.0062347205308768,0.0044318144384819
1994-09-08,0.018442523600719,0.0161658839120256
1994-09-09,-0.0079893107693526,-0.0337065002246429
1994-09-10,0.0006585888867319,-0.0137125212051246
1994-09-12,0.0075445462804288,-0.0028817745133059
1994-09-13,0.0002387703125277,0.0420920046027177
1994-09-14,0.0042819363574939,0.0343532801574772
1994-09-15,-0.0101626088953089,-0.0151617150806773
1994-09-16,0.0140424588498719,0.0028999810745119
1994-09-17,0.0236983810093155,-0.0097866234281098
1994-09-22,0.0094721300265202,-0.0461983625365404
1994-09-23,-0.0033903443409281,-0.0074435071547795
1994-09-24,0.0058665080914675,-0.0329790227599931
1994-09-26,0.0070683930466109,-0.0158217326481455
1994-09-27,0.0062638140512482,0.0348217475752934
1994-09-28,-0.012425155744629,-0.0167062139897073
1994-09-29,-0.002398392733613,-0.0097254747256151
1994-09-30,0.012438659561646,0.0116634567035348
1994-10-01,0.0046805172856152,-0.0244337882364258
1994-10-04,0.0103923589622297,-0.0268983128575831
1994-10-05,-0.0074309255358379,0.0105185447232634
1994-10-06,0.0113597076817992,-0.0397442720376392
1994-10-07,-0.0035504345594445,-0.0232726763903378
1994-10-08,-0.0032704784967632,0.0228632007151074
1994-10-10,0.0070022160084723,-0.0347634684687225
1994-10-11,0.0098933601500259,-0.0054858397910632
1994-10-12,0.010840542228739,0.0313994999141513
1994-10-13,0.0062516218922924,0.0158314430322515
1994-10-14,0.0068023329467749,0.0264653745453249
1994-10-15,-0.0061021658168392,0.0122804650546172
1994-10-17,0.0116886942307671,-0.0161054908525263
1994-10-18,0.0028780563980611,0.0222491024046424
1994-10-19,-0.0164905249051575,-0.0012984759509851
1994-10-20,-0.006291779052624,-0.0186876451788338
1994-10-21,0.0069994126792268,-0.0068973457644845
1994-10-22,-0.0049795466171597,0.002194561432475
1994-10-24,-0.0070322973579275,0.0048590596902649
1994-10-25,0.0091033195754564,0.0035212038730111
1994-10-26,0.0007246280582398,-0.0024123441478742
1994-10-27,-0.007175435572054,-0.001840446406912
1994-10-28,-0.0024609377821914,-0.0040201824343248
1994-10-29,0.0132906959193166,0.0066059231549043
1994-10-31,0.0062749294547618,-0.0114991477179729
1994-11-01,0.000199174767012,0.0304786410668063
1994-11-02,-0.0030886766827429,0.0125907559795053
1994-11-03,0.0096123091681647,0.0201701338211707
1994-11-04,0.001402025206363,-0.0354356141524431
1994-11-05,0.0057340416660944,-0.0109059797771321
1994-11-07,0.0088739823670211,-0.0256245100229879
1994-11-08,0.0042800892204043,0.0422355576139819
1994-11-09,0.0021136392823936,-0.0309488135104656
1994-11-10,-0.0094500242988423,-0.0396991198630519
1994-11-11,-0.0043377701252387,0.0299663010770759
1994-11-12,-0.0063348587007824,0.0313499739840407
1994-11-14,0.0116814331259842,-0.0101988331352946
1994-11-15,-0.0031827751230296,-0.0031654034814014
1994-11-16,-0.0060125733846957,0.0005113336168253
1994-11-17,0.0013685871090226,-0.0080136138511538
1994-11-18,-0.0015843692672514,-0.0094667161594312
1994-11-19,0.000651869328176,-0.0420313096130096
1994-11-21,0.0011888344502618,-0.0369429656174764
1994-11-22,-0.0080721137390499,-0.0232776180085961
1994-11-23,-0.0101187796816364,0.0104246368011733
1994-11-24,-0.010615217479673,0.0119948870093582
1994-11-25,-0.0035088275857578,-0.013136586914274
1994-11-26,0.0022911003874587,-0.0065293753991789
1994-11-28,-0.0103194722860897,0.0067081126445754
1994-11-29,0.0113757165847084,0.0187641984697608
1994-11-30,-0.0073410521026041,-0.0204925508622133
1994-12-01,-0.0089971652235287,-0.0125231238738634
1994-12-02,-0.0114177321400257,-0.0174228869555834
1994-12-03,-0.0002108147209907,-0.0076036407660334
1994-12-05,0.0105225833447436,-0.0064380789443435
1994-12-06,0.0084592865682492,0.0200490407267206
1994-12-07,-0.0056280581784802,-0.0013902653809923
1994-12-08,-0.0146492487084088,-0.0138805474840096
1994-12-09,-0.0135772650482371,-0.0456805295790361
1994-12-10,-0.0045416142189417,0.0085908078695844
1994-12-12,0.0082725927046981,-0.0118842126912649
1994-12-13,-0.0152587582569426,-0.0164028758096955
1994-12-14,0.0006165496317817,0.0265604232486171
1994-12-15,0.0018395691096807,0.01758934119788
1994-12-16,0.0086693672439525,0.0081067131173088
1994-12-17,-0.0009822889489106,-0.0049632112111868
1994-12-19,-0.0076988154125065,-0.0117407772060745
1994-12-20,-0.0042664206379169,-0.0034562944596295
1994-12-21,0.0019614568396963,0.0092105498472355
1994-12-22,0.013020948395309,0.0130292176827192
1994-12-23,0.0003131186984049,0.0123578113654531
1994-12-24,-0.0044344897790239,-0.0040681948018742
1994-12-26,-0.0114799502662423,-0.0126043148612893
1994-12-27,-3.2687749837223035e-05,-0.0047617747597441
1994-12-28,0.002587127331114,-0.0021193422292531
1995-01-03,-0.0031977865339905,-0.0073018678511523
1995-01-04,-0.0169318260081175,0.0142531758570851
1995-01-05,-0.0208945572574913,-0.017939075430742
1995-01-06,0.0005085212450042,-0.0236661681306726
1995-01-07,0.0137535879623762,-0.0334107480196612
1995-01-09,0.0099588501995255,-0.0251554805149648
1995-01-10,-0.0042168365929969,0.0033877758064027
1995-01-11,0.0058751200699098,0.0154626887223891
1995-01-12,0.0010041514482891,0.0212336414461849
1995-01-13,-0.0241725119634542,-0.0010852114000825
1995-01-14,-0.0077747565441981,0.0149621937247829
1995-01-16,-0.0116090809950029,0.0025181799183951
1995-01-17,-0.0012089214847844,0.001749863953831
1995-01-18,0.0098430477969958,0.0161620252349533
1995-01-19,0.0082076299406054,0.0214506200418233
1995-01-20,-0.0021590319835775,0.0156144158709155
1995-01-21,-0.0182335342378114,-0.011785997286485
1995-01-23,-0.0204671796161512,0.0004281367146086
1995-01-24,-0.020181317097443,0.0234765790309813
1995-01-25,-0.0001028248886376,0.0201989754430235
1995-01-26,0.0111383185184187,0.0166660322777491
1995-01-27,-0.0224415982792165,0.0163985191989262
1995-01-28,0.0193251910220383,0.0144163822610688
1995-02-02,0.0193601074298472,0.0016434908240613
1995-02-03,-0.0020940372575786,0.0135393337861889
1995-02-04,0.0119458404939988,0.0164044881191265
1995-02-06,-0.005420245207099,-0.0391265048346561
1995-02-07,-0.0020990243974602,-0.0014347164006797
1995-02-08,0.0164960697721309,0.0168109744445374
1995-02-09,0.0058754865526729,-0.0019028146573183
1995-02-10,-0.0089158348298584,-0.0047765916810924
1995-02-11,-0.0018526851443833,0.0029102712710708
1995-02-13,0.0035110450524406,0.0135036804793462
1995-02-14,-0.016719538719658,0.0040824078485157
1995-02-15,-0.0159306394215154,0.0062281694447968
1995-02-16,-0.0036467877175472,0.0026456457506044
1995-02-17,-0.014145620317652,-0.0120015007022621
1995-02-18,-0.00083616143414,0.000210785553844
1995-02-20,0.0210895218280861,-0.0171382606590302
1995-02-21,-0.0122893390131345,0.0030797773339423
1995-02-22,0.0017803191845591,-0.0004439912362242
1995-02-23,-0.0124772966889931,-0.0166134175535366
1995-02-24,-0.0163271116717492,-0.0129558743558485
1995-02-25,0.0216726856580288,-0.0165028711212472
1995-02-27,-0.0197680430705662,-0.0011226389292834
1995-02-28,-0.0100016610921171,-0.0056889991506837
1995-03-02,0.0195801374705624,0.0083198447662191
1995-03-03,0.0041827248119742,0.024641724427103
1995-03-04,0.0122883404351448,0.0011111333587896
1995-03-06,0.0155168811243216,-0.0045829522744033
1995-03-07,0.0038582603537052,-0.0002726320019367
1995-03-08,0.0046770901705976,-0.0134378986018883
1995-03-09,0.0038390145112466,-0.0100384278810622
1995-03-10,0.0002081976496106,0.0020978520706539
1995-03-11,0.0108431397785087,-0.0121239823430571
1995-03-13,-0.0003991162611159,-0.0090556071497966
1995-03-14,0.0036884632036957,-0.0166428108470085
1995-03-15,-0.0032432315822503,0.013458812738953
1995-03-16,0.0001358507268749,-0.0012488286421679
1995-03-17,-0.0015616808646597,-0.028190025022311
1995-03-18,-0.0006486836976167,-0.0207809879069997
1995-03-20,0.0065032768025019,-0.0195436291560869
1995-03-21,-0.0117608030320618,0.0177999139117782
1995-03-22,-0.0051386479546327,0.0167107196617193
1995-03-23,0.0056369487787177,0.006776432987714
1995-03-24,0.0066672512512741,-0.0057689248040976
1995-03-25,0.0017645278584231,-0.0033844185052848
1995-03-27,-0.0020158692848313,0.0107266091737664
1995-03-28,-0.006198989061762,0.0075891315443286
1995-03-29,-0.012563672839966,0.016870048536651
1995-03-30,-0.0084591720071354,0.0160863817162412
1995-03-31,0.0051706554243132,0.0148157995888103
1995-04-01,0.0027718551628075,0.0158010589087335
1995-04-03,-0.0126876992170517,0.0139120265926043
1995-04-04,-0.0120862159060658,0.021421893498428
1995-04-06,-0.0067025236187359,0.000250110361199
1995-04-07,0.0098297266570726,-0.0367283710047821
1995-04-08,-0.005488990789001,0.0053861612813673
1995-04-10,-0.010589865452946,-0.0036060569799029
1995-04-11,-0.0071375466529211,-0.0050557606240445
1995-04-12,0.0001055586079946,-0.0020097639119143
1995-04-13,-0.0023151761111012,-0.0020534600810417
1995-04-14,0.0170947352417088,0.0045017613388517
1995-04-15,0.0058441876531418,0.0068754416256567
1995-04-17,0.0072390558602522,0.0101590531104446
1995-04-18,-0.0025964043207715,0.0196841545802884
1995-04-19,-0.0083631961298153,0.0096100065519243
1995-04-20,-0.0014903805267084,0.023002113530013
1995-04-21,-0.0070984743563213,0.0135372864656225
1995-04-22,-0.011619112269841,-0.0045177828601466
1995-04-24,-0.0162484848412413,-0.0184650401362289
1995-04-25,0.0024993700247473,-0.0239713909661345
1995-04-26,0.0019249560569313,0.0159288231514852
1995-04-27,0.0154184989292428,-0.0458522754373453
1995-04-28,0.0036294963407951,-0.0232563186611766
1995-04-29,0.0021079053906951,-0.0489077090880913
1995-05-02,0.0104615671078299,-0.0291384240504996
1995-05-03,0.0157681294231289,0.0022653153002864
1995-05-04,0.0018410591141885,-0.0017710647943517
1995-05-06,-0.0040197153327952,0.0123639902140304
1995-05-08,-0.0091185238479389,-0.0237088425149829
1995-05-09,-0.0078952129251357,0.0122696680878405
1995-05-10,-0.012480107330091,-0.002255815939446
1995-05-11,-0.007931720945474,-0.0107381182705541
1995-05-12,0.001479219135159,-0.0093578908737983
1995-05-13,0.0047932523202178,-0.0465883965689031
1995-05-15,-0.003420494181702,0.0119070653427147
1995-05-16,-0.0021518359151965,0.0171174432306863
1995-05-17,0.000703041696749,0.0068719200314793
1995-05-18,-0.0062541019615688,-0.0012715919798033
1995-05-19,-0.0047971945726674,-0.0042536464398019
1995-05-20,-0.0001008012406617,0.0006918754354542
1995-05-22,-0.0132796853761938,0.0144432098058763
1995-05-23,-0.0081756802192694,-0.007565779944278
1995-05-24,-0.0097541292012467,-0.0142022064459163
1995-05-25,0.0155477792269905,-0.0077215562132718
1995-05-26,-0.0128183676416013,0.0095765683324053
1995-05-27,-0.0043431242441524,-0.0062303292255979
1995-05-29,0.0476778876602871,-0.0079572509980527
1995-05-30,-0.0065817386006745,0.0027969346188293
1995-05-31,-0.000127259815605,0.014049758623968
1995-06-01,0.0100274696205603,0.0177757015867694
1995-06-02,0.0027586506121682,-0.0010177861273849
1995-06-03,-0.0046492737531554,-0.0015311029401251
1995-06-05,0.0098143860350481,0.0121098879805802
1995-06-07,0.0004124593004474,0.0066122363054103
1995-06-08,-0.0094814296431529,0.0032441133146079
1995-06-09,-0.0043711214009143,-0.0135704413774239
1995-06-10,-0.0006170692054508,-0.0057421396275587
1995-06-12,-0.0023938644151053,0.0159321720245556
1995-06-13,0.003582569662948,-0.0002080204879479
1995-06-14,-0.0007255068970907,-0.0070673613619482
1995-06-15,-0.0062520670764361,-0.0193769852500412
1995-06-16,-0.0017167551023061,0.0199716129730129
1995-06-17,0.0015855854092696,0.0085354527562475
1995-06-19,0.0061576449725216,0.0009581476603548
1995-06-20,-0.0019909407281726,-0.0001104565226166
1995-06-21,-0.0059920025814884,-0.0058907960484964
1995-06-22,-0.0092290874955726,0.0029208370328246
1995-06-23,0.0003916355045397,-0.0039730125322898
1995-06-24,0.0011458603963135,-0.0119143875943925
1995-06-26,-0.0042171905759486,-0.0001547178027244
1995-06-28,0.0037017005700431,0.0268359713156267
1995-06-29,0.0135125053534536,-0.0064915662419527
1995-06-30,0.0114701299392739,-0.003495892250562
1995-07-01,0.0174866302992752,-0.0124848504657325
1995-07-03,0.0047348636091672,0.004273314809783
1995-07-04,-0.0071998026208109,-0.0175495745806311
1995-07-05,-0.0028793824112976,-0.0142452199744456
1995-07-06,0.0101445243931353,0.0165361987593383
1995-07-07,0.0292570956664756,0.0048576119540045
1995-07-08,0.0040964864162138,-0.0003846279414512
1995-07-10,0.0140826237818967,0.0126923415577254
1995-07-11,-0.0021940313795986,0.005073423542538
1995-07-12,0.0013050634750059,0.0003557222050092
1995-07-13,0.0155166478859669,-0.0288269642654751
1995-07-14,-0.0042150579148448,-0.028238658291361
1995-07-15,-0.0042659192385462,-0.0281574690773258
1995-07-18,-0.0036453721041193,-0.0294772277385755
1995-07-19,-0.0130019496807194,0.0509840256946701
1995-07-20,0.0118325394740143,-0.0258862963286688
1995-07-21,0.0030586900974677,-0.0125913643157715
1995-07-22,-0.0020786842307466,0.0108048424651336
1995-07-24,0.0016611678833552,0.0199952704324653
1995-07-25,-0.0123581904688462,0.0112531409590477
1995-07-26,-0.0078239248031045,-0.0076716695528789
1995-07-27,-0.0057561925503999,0.0181567110602492
1995-07-28,-0.008742711545114,0.0072969822727472
1995-07-29,-0.0045930368679356,0.0025966237235359
1995-07-31,0.0053921350608354,0.0088957675707379
1995-08-01,0.0114325052671861,-0.0089504363808381
1995-08-02,-0.0093977101772412,-0.0088688122172022
1995-08-03,-0.013339068424104,-2.582425274499922e-05
1995-08-04,-0.0052219763725869,-0.0248645959926875
1995-08-05,-0.0035286474590764,0.0010886398421671
1995-08-07,-0.0071884554307202,0.0009261224528232
1995-08-08,-0.0070346802509038,0.0123842842832811
1995-08-09,0.0245873624473937,0.0083691713234411
1995-08-10,-0.0084551899434179,-0.0236600604320381
1995-08-11,-0.0016081471464229,-0.037496993098928
1995-08-12,-0.004961472340326,-0.0049766718135131
1995-08-14,-0.0016354435848343,0.0177058557816382
1995-08-16,-0.0046002476809482,0.0028512715903279
1995-08-17,-0.0018899202264452,0.0102963178132331
1995-08-18,0.0054587071796984,-0.0002119915991321
1995-08-19,0.0055633597682474,-0.0265719889441195
1995-08-21,0.0021043522214978,-0.0417232128863166
1995-08-22,0.0050838400284687,-0.0072134348336556
1995-08-23,0.0084623104828187,0.0077725845632581
1995-08-24,0.0022326510506991,-0.0015330871557816
1995-08-25,-0.0072493881584865,0.0314804647958036
1995-08-26,0.0011905042141247,-0.0102805847890549
1995-08-28,0.0012539704626991,-0.0039727157665922
1995-08-29,-0.0064518447586139,-0.0049710012008702
1995-08-30,-0.0021325119628714,0.0083909781057564
1995-08-31,-0.0010086059242359,0.022136824209283
1995-09-01,-0.0029992501377059,0.010465421338929
1995-09-02,0.007616231567867,0.0208827523330431
1995-09-04,0.0053345440010604,-0.0045417327288727
1995-09-05,0.0068992639422975,0.0013100884821101
1995-09-06,0.0168379267677897,-0.0052488104462537
1995-09-07,0.0098846891645272,-0.0266367677205673
1995-09-11,-0.0028352850891573,-0.0272211565401885
1995-09-12,0.0016388688155224,0.0024869412209639
1995-09-13,0.0171128905739163,-0.044819350979032
1995-09-14,-0.0028176719350896,-0.0032801458319531
1995-09-15,0.0200292270122446,0.0191716777667371
1995-09-16,0.0115843205322989,-0.0012312944251664
1995-09-18,0.005007540355586,0.0167104528414446
1995-09-19,-0.0078882653716674,0.0228621723647443
1995-09-20,0.0172861525874112,0.0084651642041973
1995-09-21,0.0045204849869685,-0.0107879325842833
1995-09-22,-0.0143785649415218,-0.0086877098962507
1995-09-23,-0.007385750091904,0.0100786981606507
1995-09-25,-0.0073030879522687,0.0316615121890772
1995-09-26,-0.0017451555006481,0.0019572414271424
1995-09-27,-0.0031886765068943,-0.0079090149964315
1995-09-28,0.0056513151013083,0.0038133424297989
1995-09-29,0.001583507822166,-0.0067703706275557
1995-09-30,-0.004435295354812,0.0040996501521885
1995-10-02,-0.0065155391912959,0.0080514314117032
1995-10-04,0.0072981275006158,0.0005647278993443
1995-10-05,0.0062542263420468,-0.0079679149993564
1995-10-06,0.0130423657127288,-0.0135535256360922
1995-10-07,0.0014298771995396,-0.0072784621273301
1995-10-09,0.005017174001596,-0.0082449058118623
1995-10-10,-0.0031029058405151,0.0041429011389907
1995-10-11,0.0072983682889203,-0.0021818555724082
1995-10-12,0.0056039902418186,-0.0063330518671348
1995-10-13,-0.0021921239275465,0.0005081197333115
1995-10-14,0.0026344080186293,0.0040254659649006
1995-10-16,-0.0089360312918297,0.0093719996046876
1995-10-17,-0.0012854570538471,-0.0093757772393469
1995-10-18,0.0012976773627676,-0.0049857473567346
1995-10-19,-0.0067897092025944,-0.0106332177823023
1995-10-20,-0.0059856843253256,0.0038701270299011
1995-10-21,0.0045884564819618,-0.0047196712270439
1995-10-23,-0.0235270915692199,0.004909871234145
1995-10-24,0.0171112196372242,-0.00194351440913
1995-10-25,0.0050686449210688,0.0047092266354294
1995-10-26,0.0038131289009735,0.0033744172337987
1995-10-27,0.0006574426954656,-0.0109716304115427
1995-10-28,-0.0093972943623294,-0.0004034837899035
1995-10-30,-0.0092817174670506,0.0050608241553386
1995-10-31,0.0077228858639332,0.0044625884651289
1995-11-01,0.0082951069883315,-0.0026484813053244
1995-11-02,-0.0030127904120952,0.0060572025923444
1995-11-03,-0.0050300166115717,0.0047659677750114
1995-11-04,0.0004585436989461,0.0070488018377238
1995-11-06,0.0045583868633781,0.0187615551805722
1995-11-07,-0.0048142001716739,0.0132739435996508
1995-11-08,-0.006724429874458,0.0081096245658981
1995-11-09,-0.0092719397185389,-0.028882419720986
1995-11-10,-0.0058166456282612,-0.01675847426358
1995-11-11,0.0105775696159328,-0.0041646574338979
1995-11-13,-0.0224110601652335,-0.0091495837548722
1995-11-14,-0.0062150779516805,0.0043677147066115
1995-11-15,-0.0111095141615101,-0.0341837971794492
1995-11-16,-0.0020273080331234,-0.0197547109967045
1995-11-17,0.0188360867120501,0.0249425446460324
1995-11-18,-0.0066935770462421,0.0031252792447105
1995-11-20,-0.0155810063735018,0.000987973753937
1995-11-21,-0.0148487854258343,0.0109368380694805
1995-11-22,0.0040930926286305,0.0085707568167499
1995-11-23,0.012453951985144,0.0023781456019008
1995-11-24,0.0132331124913302,0.000308366284801
1995-11-25,-0.0028638458994196,0.0134289368124938
1995-11-27,0.0070808301089939,-0.0011133056123689
1995-11-28,0.0038250622329129,-0.0123387646581834
1995-11-29,-0.0047709992259162,-0.004754492051135
1995-11-30,-0.0184269385216125,-0.0079911900658828
1995-12-01,0.0089003819457315,0.0014131633056394
1995-12-02,-0.007904053338793,-0.0019375824849409
1995-12-04,0.0038740743589207,0.0056695610161304
1995-12-05,0.0122116640452041,0.0153902464462259
1995-12-06,0.0079683508334937,-0.0017468555579751
1995-12-07,0.0049231834104015,0.0282911303637897
1995-12-08,-0.0022565652594746,0.0144524135110067
1995-12-09,0.0044477819253036,0.0169396721220251
1995-12-11,-0.0145222112080993,-0.0223836326802082
1995-12-12,-0.0045527301033509,-0.0016704806166512
1995-12-13,-0.0145412953902784,-0.0020846010442405
1995-12-14,-0.0227189077518683,0.0010199732232772
1995-12-15,-0.0091003405098846,-0.0350567554068141
1995-12-16,-0.0171084668110875,-0.0092711482233414
1995-12-18,-0.0201210247063865,0.0039311517498002
1995-12-19,0.0273739048663104,0.0017555614123955
1995-12-20,0.0014853724805218,0.0064905846492215
1995-12-21,0.0084307257879101,0.0104612725878972
1995-12-22,-0.0056301601201776,-0.0005843349441973
1995-12-23,-0.0017087022546908,0.003999563265873
1995-12-26,-0.0193038381278417,0.0126580237682497
1995-12-27,0.0075987867285454,0.0163873417662713
1996-01-03,0.0185276633304151,0.0042294925722293
1996-01-04,-0.0328934893353447,9.29682890199804e-05
1996-01-05,-0.0039811726498602,0.0313080634449866
1996-01-06,0.0025696190186482,-0.0332396351786102
1996-01-08,0.0100406930002466,-0.0087200908508047
1996-01-09,0.0171835300442008,-0.0176067038036406
1996-01-10,0.0041879286150502,-0.0112076902122516
1996-01-11,-0.0016767667981015,-0.0077837488751183
1996-01-12,-0.0054351883235581,-0.0144065592654635
1996-01-13,-0.0050637395923373,-0.0169354025518208
1996-01-15,-0.0110439140583224,-0.0113666764357647
1996-01-16,0.0032783028392843,0.0150976717091936
1996-01-17,-0.013024986624378,0.012262890313824
1996-01-18,-0.0096324489454371,-0.0053629527561562
1996-01-19,-0.0013354046362851,-0.0037942465188649
1996-01-20,-0.0065281086209303,0.0127678053745911
1996-01-22,0.0002836636213527,0.0059051756905452
1996-01-23,0.0092503213510415,0.0018984786068329
1996-01-24,0.0170514442748764,0.014790333753046
1996-01-25,0.0030934402255085,-0.0126905556173262
1996-01-26,-0.0008735941277361,-0.0108772786222499
1996-01-27,-0.0030576757363542,-0.0100784967790208
1996-01-29,0.0107838205413422,-0.0062924932758895
1996-01-30,0.004123285786789,0.0278865053537814
1996-01-31,0.0034859022190266,0.0180245967439897
1996-02-01,0.0072218279326876,0.0177386494809396
1996-02-02,-0.0046158099149192,0.0064295018593176
1996-02-03,0.0038086074721855,0.0141053069489483
1996-02-05,0.0068097823137638,0.0033475156005168
1996-02-06,-0.0107198632156498,-0.009296150608738
1996-02-07,0.0026867332862695,0.0052964608049414
1996-02-08,0.0061155722310186,0.0082631684177024
1996-02-09,-0.0081764936502092,-0.0196949635298538
1996-02-10,-0.0078446605074891,-0.0170867512030459
1996-02-12,-0.0116197907970637,0.0116747124280982
1996-02-13,-0.0076108804396051,0.0093813589697943
1996-02-14,0.0141504622936232,-0.0121827087796991
1996-02-15,-0.0006864390533042,-0.0145622050156265
1996-02-16,0.0099091711000291,0.0183677387163797
1996-02-17,0.0128634562189557,0.0166614965380082
1996-02-21,-0.0071426241810017,-0.0163856510847998
1996-02-22,-0.0020157661545132,-1.8179590312198323e-05
1996-02-23,-0.0057194196376558,-0.01252249562465
1996-02-24,-0.0091944667465641,-0.0032076694918416
1996-02-26,-0.0105446276861761,0.0138218932441505
1996-02-27,0.0008974944386098,0.0077725322337816
1996-02-28,-0.0055834065610855,-0.001351926089604
1996-02-29,-0.002351727026256,-0.0057917580472598
1996-03-02,0.0040334480029692,-0.0167117042590894
1996-03-04,-0.0016020224017882,0.0077218327723764
1996-03-05,0.0030778920023087,0.0195157791166847
1996-03-06,-0.0081467348954582,0.005320342878274
1996-03-07,-0.0101771076068257,-0.0021457303085423
1996-03-08,0.0083147184790024,0.0022712880573862
1996-03-09,0.0168896223866499,0.0004907433492741
1996-03-11,-0.0173620922502712,-0.002208123848486
1996-03-12,-0.0039906428612579,-0.0160364023083715
1996-03-13,-0.0057576195769788,-0.0307526374654568
1996-03-14,0.007372845772428,-0.0254648767142077
1996-03-15,0.0137071846634493,-0.0049831796199447
1996-03-16,0.0003033442085222,0.0016132606568138
1996-03-18,-0.0029765883599418,0.0238781775789245
1996-03-19,0.0060018684429129,0.0045489654067315
1996-03-20,0.0105357069651911,0.0206866125407769
1996-03-21,-0.0020505674217145,-0.0052682807649252
1996-03-22,0.0052950034370289,-0.0021293953354402
1996-03-23,-0.0032661452532519,-0.0136189111016302
1996-03-25,-0.0063092678986623,0.0017092617251284
1996-03-26,-0.0050678453168445,-0.0049762201036524
1996-03-27,-0.001734026239279,-0.0006899012589439
1996-03-28,-0.0008311025020446,-0.0062504729897393
1996-03-29,0.0132439487161339,0.0050460358803773
1996-03-30,0.0100649142092633,-0.0056841399909564
1996-04-01,0.004682785074442,-0.0084921203170566
1996-04-02,0.0062667160400315,-0.0083452148856158
1996-04-03,0.0001556607799421,-0.0205163994762334
1996-04-04,-0.0030600941535772,-0.0247238386753972
1996-04-06,-0.0049514941686599,-0.0072590396218514
1996-04-08,0.0001566963050551,0.0031272625260869
1996-04-09,-0.008587954796808,0.0146828830313823
1996-04-10,-0.0009130926497084,-0.0036258643144767
1996-04-12,0.0235004953853582,-0.0132358281236648
1996-04-13,0.0064940288524952,-0.0215114323566502
1996-04-15,0.013243826275772,0.0021422667749396
1996-04-16,-0.0008474714395452,-0.0029736870698672
1996-04-17,0.0167279704360997,-0.0123452677878767
1996-04-18,0.0151238406535878,0.0136068578849959
1996-04-19,0.0127474577221959,-0.0120070642706605
1996-04-20,-0.006187726172682,-0.0197997140852363
1996-04-22,0.0100018935579934,0.0108585638276438
1996-04-23,-0.0111755332451994,0.0157728043058485
1996-04-24,0.0162396005514341,0.0270146310308289
1996-04-25,0.0073479078787525,0.0140256533572914
1996-04-26,-0.0001569175597993,0.0015653522461141
1996-04-27,0.004675269086314,-0.0037158613623217
1996-04-29,0.0169662635148901,-0.0099326439478765
1996-04-30,-0.0042808891256025,0.0070619679585346
1996-05-02,-0.0190025063972286,0.0020695826382544
1996-05-03,0.0043805885278968,0.0109532429863976
1996-05-04,-0.0011766974677912,-0.0173011189529199
1996-05-06,0.0099039026176543,-0.0127984628756263
1996-05-07,0.0125588675383824,0.0022497042840459
1996-05-08,-0.0103151614552807,-0.0137945794178006
1996-05-09,-0.0174706655328351,-0.0066942263198362
1996-05-10,0.0072693957741966,-0.0006743214518982
1996-05-11,0.00509622364695,0.0028422253204894
1996-05-13,0.0086780592100337,0.0024410886376359
