1935-11-01,-0.1778
1935-12-01,0.08620000000000001
1936-01-01,0.014399999999999996
1936-02-01,-0.011000000000000003
1936-03-01,0.0636
1936-04-01,-0.0988
1936-05-01,0.026600000000000006
1936-06-01,-0.0435
1936-07-01,0.0636
1936-08-01,-0.008700000000000001
1936-09-01,0.0017000000000000001
1936-10-01,0.0011999999999999927
1936-11-01,0.011799999999999995
1936-12-01,0.0535
1937-01-01,0.018199999999999997
1937-02-01,0.0669
1937-03-01,0.060300000000000006
1937-04-01,-0.03739999999999999
1937-05-01,0.0029000000000000033
1937-06-01,-0.0194
1937-07-01,-0.02840000000000001
1937-08-01,0.006699999999999984
1937-09-01,-0.03549999999999995
1937-10-01,-0.0609
1937-11-01,-0.10039999999999999
1937-12-01,0.1603
1938-01-01,-0.0839
1938-02-01,-0.0735
1938-03-01,0.24789999999999998
1938-04-01,-0.11130000000000001
1938-05-01,0.0847
1938-06-01,-0.33349999999999996
1938-07-01,-0.17220000000000002
1938-08-01,0.06559999999999999
1938-09-01,0.043699999999999996
1938-10-01,-0.14479999999999998
1938-11-01,0.11310000000000002
1938-12-01,0.07900000000000001
1939-01-01,-0.049000000000000016
1939-02-01,0.0542
1939-03-01,-0.020900000000000002
1939-04-01,0.0126
1939-05-01,0.04429999999999999
1939-06-01,0.0553
1939-07-01,0.03229999999999998
1939-08-01,0.1094
1939-09-01,-0.44360000000000005
1939-10-01,0.1266
1939-11-01,-0.005600000000000008
1939-12-01,0.07930000000000001
1940-01-01,0.015700000000000002
1940-02-01,0.06820000000000001
1940-03-01,0.016699999999999996
1940-04-01,0.0769
1940-05-01,0.020000000000000018
1940-06-01,-0.03169999999999999
1940-07-01,0.0279
1940-08-01,-0.0454
1940-09-01,-0.0091
1940-10-01,-0.009600000000000001
1940-11-01,0.008799999999999997
1940-12-01,0.0611
1941-01-01,-0.0601
1941-02-01,-0.0001999999999999988
1941-03-01,0.026099999999999998
1941-04-01,0.06619999999999998
1941-05-01,-0.003400000000000002
1941-06-01,-0.0116
1941-07-01,-0.01369999999999999
1941-08-01,0.0172
1941-09-01,-0.024600000000000004
1941-10-01,0.1055
1941-11-01,0.091
1941-12-01,0.02099999999999999
1942-01-01,-0.10350000000000001
1942-02-01,-0.023
1942-03-01,0.0637
1942-04-01,-0.036000000000000004
1942-05-01,-0.0828
1942-06-01,-0.009700000000000002
1942-07-01,0.052500000000000005
1942-08-01,-0.004900000000000002
1942-09-01,-0.0014999999999999944
1942-10-01,-0.08190000000000001
1942-11-01,-0.002200000000000004
1942-12-01,0.034100000000000005
1943-01-01,-0.021900000000000003
1943-02-01,-0.054700000000000026
1943-03-01,0.034600000000000006
1943-04-01,0.15639999999999998
1943-05-01,0.1155
1943-06-01,-0.0567
1943-07-01,-0.116
1943-08-01,-0.0133
1943-09-01,0.0502
1943-10-01,0.0001
1943-11-01,-0.0649
1943-12-01,0.11470000000000002
1944-01-01,0.022900000000000004
1944-02-01,-0.008
1944-03-01,0.06659999999999999
1944-04-01,0.015300000000000005
1944-05-01,0.0249
1944-06-01,-0.1212
1944-07-01,0.00020000000000000226
1944-08-01,0.0751
1944-09-01,-0.017499999999999998
1944-10-01,-0.0454
1944-11-01,0.018500000000000003
1944-12-01,0.05929999999999999
1945-01-01,0.003999999999999997
1945-02-01,0.0507
1945-03-01,-0.034699999999999995
1945-04-01,0.099
1945-05-01,-0.006700000000000001
1945-06-01,0.0725
1945-07-01,-0.0581
1945-08-01,-0.0464
1945-09-01,0.017400000000000013
1945-10-01,0.04000000000000001
1945-11-01,0.04569999999999999
1945-12-01,0.050499999999999996
1946-01-01,0.06420000000000001
1946-02-01,-0.0223
1946-03-01,0.0022000000000000075
1946-04-01,0.0010999999999999899
1946-05-01,-0.019199999999999995
1946-06-01,0.00020000000000000573
1946-07-01,0.015500000000000003
1946-08-01,0.011099999999999999
1946-09-01,0.0023999999999999855
1946-10-01,0.0116
1946-11-01,0.0411
1946-12-01,0.03639999999999999
1947-01-01,-0.0874
1947-02-01,-0.024900000000000002
1947-03-01,0.0674
1947-04-01,0.057100000000000005
1947-05-01,0.06470000000000001
1947-06-01,-0.0225
1947-07-01,-0.05449999999999999
1947-08-01,0.030900000000000004
1947-09-01,-0.0385
1947-10-01,0.047099999999999996
1947-11-01,0.0539
1947-12-01,0.057999999999999996
1948-01-01,-0.045700000000000005
1948-02-01,0.0443
1948-03-01,-0.019000000000000017
1948-04-01,0.0698
1948-05-01,0.003799999999999998
1948-06-01,0.0869
1948-07-01,-0.028700000000000003
1948-08-01,-0.0104
1948-09-01,0.004399999999999994
1948-10-01,0.03090000000000001
1948-11-01,0.04119999999999999
1948-12-01,0.0612
1949-01-01,-0.0751
1949-02-01,0.011099999999999999
1949-03-01,-0.0233
1949-04-01,0.03370000000000001
1949-05-01,0.046200000000000005
1949-06-01,-0.018600000000000002
1949-07-01,-0.021900000000000003
1949-08-01,0.002400000000000003
1949-09-01,-0.014400000000000003
1949-10-01,0.012200000000000003
1949-11-01,0.0459
1949-12-01,-0.04340000000000001
1950-01-01,-0.0318
1950-02-01,0.026000000000000002
1950-03-01,0.04820000000000001
1950-04-01,-0.020200000000000003
1950-05-01,0.003599999999999999
1950-06-01,-0.015000000000000006
1950-07-01,-0.0266
1950-08-01,0.0454
1950-09-01,-0.02389999999999999
1950-10-01,0.0297
1950-11-01,0.0284
1950-12-01,0.07819999999999999
1951-01-01,0.0040000000000000036
1951-02-01,-0.0294
1951-03-01,-0.0492
1951-04-01,0.07189999999999999
1951-05-01,-0.024499999999999994
1951-06-01,-0.0182
1951-07-01,0.084
1951-08-01,-0.02080000000000001
1951-09-01,-0.010499999999999999
1951-10-01,0.033699999999999994
1951-11-01,0.0049
1951-12-01,0.03359999999999999
1952-01-01,0.0229
1952-02-01,-0.005500000000000005
1952-03-01,0.0428
1952-04-01,-0.015100000000000002
1952-05-01,0.012400000000000001
1952-06-01,0.0235
1952-07-01,-0.024
1952-08-01,0.0123
1952-09-01,0.0317
1952-10-01,0.0175
1952-11-01,-0.015600000000000003
1952-12-01,0.050199999999999995
1953-01-01,0.0041
1953-02-01,-0.009999999999999998
1953-03-01,-0.023099999999999996
1953-04-01,0.040400000000000005
1953-05-01,0.0288
1953-06-01,0.006699999999999998
1953-07-01,0.004400000000000001
1953-08-01,0.0067000000000000046
1953-09-01,0.0388
1953-10-01,0.018000000000000006
1953-11-01,0.026499999999999996
1953-12-01,0.0567
1954-01-01,-0.025499999999999995
1954-02-01,0.025300000000000003
1954-03-01,0.03670000000000001
1954-04-01,0.1469
1954-05-01,-0.08399999999999999
1954-06-01,0.0651
1954-07-01,-0.0325
1954-08-01,-0.0348
1954-09-01,0.02099999999999999
1954-10-01,0.0224
1954-11-01,0.016999999999999987
1954-12-01,-0.0445
1955-01-01,0.04820000000000001
1955-02-01,0.013600000000000001
1955-03-01,0.0178
1955-04-01,0.004
1955-05-01,0.026799999999999997
1955-06-01,0.02580000000000001
1955-07-01,-0.008299999999999998
1955-08-01,0.037099999999999994
1955-09-01,0.0812
1955-10-01,-0.0287
1955-11-01,0.025900000000000006
1955-12-01,-0.0313
1956-01-01,-0.03370000000000001
1956-02-01,0.014399999999999996
1956-03-01,0.056999999999999995
1956-04-01,0.0345
1956-05-01,0.007000000000000006
1956-06-01,0.021300000000000003
1956-07-01,0.0551
1956-08-01,-0.0356
1956-09-01,-0.044300000000000006
1956-10-01,0.0156
1956-11-01,0.0485
1956-12-01,0.0578
1957-01-01,-0.04870000000000001
1957-02-01,0.030099999999999995
1957-03-01,0.003799999999999998
1957-04-01,0.0319
1957-05-01,0.025999999999999995
1957-06-01,0.0244
1957-07-01,0.0074
1957-08-01,0.019199999999999995
1957-09-01,0.0196
1957-10-01,0.0486
1957-11-01,0.013700000000000004
1957-12-01,0.09179999999999999
1958-01-01,-0.11889999999999999
1958-02-01,0.0505
1958-03-01,-0.0020999999999999977
1958-04-01,0.011000000000000003
1958-05-01,-0.019700000000000002
1958-06-01,-0.014800000000000008
1958-07-01,-0.10650000000000001
1958-08-01,-0.0034999999999999996
1958-09-01,-0.017999999999999995
1958-10-01,0.0196
1958-11-01,0.0624
1958-12-01,-0.0015999999999999973
1959-01-01,0.0006999999999999992
1959-02-01,0.038500000000000006
1959-03-01,0.0363
1959-04-01,0.0774
1959-05-01,-0.0043
1959-06-01,0.07139999999999999
1959-07-01,-0.0462
1959-08-01,0.0063
1959-09-01,0.012799999999999999
1959-10-01,0.08229999999999998
1959-11-01,0.06369999999999999
1959-12-01,-0.006999999999999999
1960-01-01,-0.024499999999999994
1960-02-01,0.0842
1960-03-01,0.0364
1960-04-01,0.0503
1960-05-01,0.0702
1960-06-01,0.0458
1960-07-01,-0.0069
1960-08-01,-0.0167
1960-09-01,-0.012899999999999981
1960-10-01,0.0153
1960-11-01,0.07730000000000001
1960-12-01,0.005100000000000007
1961-01-01,-0.0445
1961-02-01,-0.028499999999999998
1961-03-01,-0.00279999999999999
1961-04-01,0.06870000000000001
1961-05-01,-0.0619
1961-06-01,0.0236
1961-07-01,0.004000000000000002
1961-08-01,0.0415
1961-09-01,-0.018
1961-10-01,0.024800000000000003
1961-11-01,0.0326
1961-12-01,-0.0742
1962-01-01,-0.023900000000000005
1962-02-01,0.0253
1962-03-01,-0.014300000000000002
1962-04-01,0.0421
1962-05-01,0.004799999999999985
1962-06-01,0.0821
1962-07-01,-0.026899999999999986
1962-08-01,-0.0243
1962-09-01,0.0596
1962-10-01,0.0118
1962-11-01,-0.09369999999999998
1962-12-01,0.06420000000000001
1963-01-01,-0.015599999999999996
1963-02-01,0.021799999999999996
1963-03-01,0.0339
1963-04-01,0.014399999999999996
1963-05-01,0.0015000000000000013
1963-06-01,-0.0040000000000000036
1963-07-01,0.031799999999999995
1963-08-01,0.031900000000000005
1963-09-01,0.010100000000000001
1963-10-01,0.0359
1963-11-01,-0.0038
1963-12-01,0.0324
1964-01-01,0.0095
1964-02-01,0.017899999999999996
1964-03-01,0.030699999999999998
1964-04-01,0.0014000000000000002
1964-05-01,0.0371
1964-06-01,-0.0013000000000000008
1964-07-01,-0.0116
1964-08-01,0.0043
1964-09-01,0.005999999999999998
1964-10-01,-0.015000000000000001
1964-11-01,0.0307
1964-12-01,-0.0057
1965-01-01,-0.033
1965-02-01,0.0029000000000000033
1965-03-01,0.013900000000000001
1965-04-01,0.023600000000000003
1965-05-01,0.0061
1965-06-01,-0.0594
1965-07-01,0.0651
1965-08-01,0.030099999999999995
1965-09-01,0.0342
1965-10-01,0.0393
1965-11-01,0.0986
1965-12-01,0.006999999999999999
1966-01-01,0.08149999999999999
1966-02-01,0.1086
1966-03-01,0.0494
1966-04-01,0.032
1966-05-01,-0.0763
1966-06-01,0.0512
1966-07-01,-0.003799999999999998
1966-08-01,-0.04109999999999999
1966-09-01,-0.010000000000000002
1966-10-01,-0.0779
1966-11-01,0.1301
1966-12-01,-0.011100000000000002
1967-01-01,-0.05950000000000001
1967-02-01,0.049800000000000004
1967-03-01,0.039099999999999996
1967-04-01,-0.005199999999999996
1967-05-01,0.0357
1967-06-01,0.058800000000000005
1967-07-01,-0.028100000000000014
1967-08-01,-0.0112
1967-09-01,0.000900000000000005
1967-10-01,0.0471
1967-11-01,-0.0024999999999999988
1967-12-01,0.0663
1968-01-01,-0.07189999999999999
1968-02-01,-0.05349999999999999
1968-03-01,0.0441
1968-04-01,0.08250000000000002
1968-05-01,0.086
1968-06-01,-0.010700000000000001
1968-07-01,-0.020900000000000005
1968-08-01,0.040400000000000005
1968-09-01,0.029800000000000007
1968-10-01,-0.0347
1968-11-01,0.014200000000000004
1968-12-01,0.021
1969-01-01,0.008999999999999998
1969-02-01,-0.025800000000000017
1969-03-01,0.0678
1969-04-01,0.029799999999999997
1969-05-01,0.057300000000000004
1969-06-01,0.0040999999999999925
1969-07-01,0.0543
1969-08-01,0.04039999999999999
1969-09-01,0.016
1969-10-01,-0.04060000000000001
1969-11-01,0.0657
1969-12-01,0.0957
1970-01-01,-0.005599999999999994
1970-02-01,-0.003499999999999996
1970-03-01,0.009099999999999997
1970-04-01,0.059199999999999975
1970-05-01,0.0344
1970-06-01,0.1053
1970-07-01,-0.002700000000000001
1970-08-01,-0.10890000000000001
1970-09-01,-0.18550000000000003
1970-10-01,0.1323
1970-11-01,0.06870000000000001
1970-12-01,-0.02439999999999999
1971-01-01,-0.1162
1971-02-01,-0.005199999999999996
1971-03-01,-0.0274
1971-04-01,0.012700000000000003
1971-05-01,0.028900000000000002
1971-06-01,0.058300000000000005
1971-07-01,-0.012400000000000008
1971-08-01,0.0638
1971-09-01,0.042899999999999994
1971-10-01,0.05039999999999999
1971-11-01,0.044000000000000004
1971-12-01,-0.009999999999999995
1972-01-01,-0.0014000000000000054
1972-02-01,0.008199999999999992
1972-03-01,0.0297
1972-04-01,0.036199999999999996
1972-05-01,0.082
1972-06-01,0.06559999999999999
1972-07-01,0.0476
1972-08-01,-0.0592
1972-09-01,0.048100000000000004
1972-10-01,0.050199999999999995
1972-11-01,-0.07720000000000002
1972-12-01,0.0965
1973-01-01,0.07880000000000001
1973-02-01,0.04179999999999999
1973-03-01,0.058899999999999994
1973-04-01,0.0842
1973-05-01,0.1271
1973-06-01,0.0935
1973-07-01,-0.1849
1973-08-01,0.042499999999999996
1973-09-01,-0.05520000000000001
1973-10-01,0.0973
1973-11-01,0.14010000000000003
1973-12-01,0.1343
1974-01-01,-0.18730000000000002
1974-02-01,0.0412
1974-03-01,-0.0527
1974-04-01,0.06169999999999999
1974-05-01,-0.010399999999999993
1974-06-01,0.0393
1974-07-01,0.07170000000000001
1974-08-01,0.030799999999999994
1974-09-01,0.04969999999999998
1974-10-01,0.057099999999999984
1974-11-01,-0.006899999999999996
1974-12-01,0.0162
1975-01-01,-0.1974
1975-02-01,-0.028300000000000006
1975-03-01,-0.010800000000000004
1975-04-01,0.0314
1975-05-01,-0.0013000000000000025
1975-06-01,-0.008300000000000009
1975-07-01,0.0396
1975-08-01,0.019400000000000008
1975-09-01,0.0186
1975-10-01,0.0091
1975-11-01,-0.016999999999999994
1975-12-01,0.00040000000000000105
1976-01-01,0.09099999999999998
1976-02-01,0.0283
1976-03-01,-0.005900000000000001
1976-04-01,0.005700000000000007
1976-05-01,-0.0286
1976-06-01,-0.024
1976-07-01,-0.0013000000000000025
1976-08-01,-0.006500000000000002
1976-09-01,0.007799999999999998
1976-10-01,0.0006000000000000033
1976-11-01,0.0341
1976-12-01,0.03130000000000001
1977-01-01,0.11810000000000001
1977-02-01,-0.0006000000000000033
1977-03-01,0.021699999999999997
1977-04-01,0.0807
1977-05-01,0.0293
1977-06-01,0.010700000000000001
1977-07-01,0.0113
1977-08-01,-0.0407
1977-09-01,0.03560000000000001
1977-10-01,0.0040000000000000036
1977-11-01,0.0496
1977-12-01,0.018899999999999997
1978-01-01,0.023
1978-02-01,0.0623
1978-03-01,0.027399999999999994
1978-04-01,-0.0175
1978-05-01,0.0706
1978-06-01,0.0668
1978-07-01,0.04399999999999999
1978-08-01,0.0648
1978-09-01,-0.0541
1978-10-01,-0.12380000000000001
1978-11-01,0.08310000000000001
1978-12-01,0.0552
1979-01-01,-0.03119999999999999
1979-02-01,-0.013600000000000001
1979-03-01,0.0184
1979-04-01,0.009800000000000001
1979-05-01,0.011300000000000001
1979-06-01,0.008199999999999999
1979-07-01,-0.008
1979-08-01,-0.010599999999999998
1979-09-01,0.0827
1979-10-01,0.06530000000000001
1979-11-01,0.1008
1979-12-01,0.06129999999999999
1980-01-01,0.0892
1980-02-01,0.10200000000000001
1980-03-01,-0.1755
1980-04-01,-0.00019999999999999185
1980-05-01,-0.051300000000000005
1980-06-01,0.0339
1980-07-01,-0.037599999999999995
1980-08-01,0.023899999999999998
1980-09-01,0.0818
1980-10-01,0.07
1980-11-01,0.16209999999999997
1980-12-01,-0.0703
1981-01-01,-0.10470000000000002
1981-02-01,0.0011
1981-03-01,-0.016799999999999995
1981-04-01,0.0093
1981-05-01,0.056900000000000006
1981-06-01,-0.12129999999999999
1981-07-01,-0.0699
1981-08-01,-0.0049000000000000155
1981-09-01,0.017600000000000005
1981-10-01,0.0743
1981-11-01,-0.009200000000000007
1981-12-01,0.0264
1982-01-01,0.013499999999999998
1982-02-01,0.04390000000000001
1982-03-01,0.042499999999999996
1982-04-01,-0.013199999999999996
1982-05-01,0.053099999999999994
1982-06-01,0.10130000000000002
1982-07-01,0.05199999999999999
1982-08-01,-0.010800000000000004
1982-09-01,0.0776
1982-10-01,0.0005999999999999894
1982-11-01,0.08109999999999999
1982-12-01,-0.0375
1983-01-01,-0.04390000000000001
1983-02-01,0.08929999999999999
1983-03-01,0.027
1983-04-01,0.041200000000000014
1983-05-01,-0.0392
1983-06-01,0.0109
1983-07-01,-0.051699999999999996
1983-08-01,-0.042899999999999994
1983-09-01,-0.0242
1983-10-01,-0.07550000000000001
1983-11-01,0.005700000000000004
1983-12-01,-0.0262
1984-01-01,-0.04820000000000001
1984-02-01,0.012400000000000001
1984-03-01,0.031799999999999995
1984-04-01,0.0297
1984-05-01,0.03230000000000001
1984-06-01,0.0009999999999999974
1984-07-01,0.0476
1984-08-01,-0.04880000000000001
1984-09-01,0.0463
1984-10-01,0.041299999999999996
1984-11-01,0.0324
1984-12-01,0.0156
1985-01-01,-0.10099999999999996
1985-02-01,0.026800000000000004
1985-03-01,0.0042
1985-04-01,0.0339
1985-05-01,0.0821
1985-06-01,0.04769999999999999
1985-07-01,-0.0439
1985-08-01,0.0232
1985-09-01,0.0409
1985-10-01,0.0731
1985-11-01,0.007400000000000004
1985-12-01,0.002599999999999998
1986-01-01,0.06390000000000001
1986-02-01,0.0383
1986-03-01,0.0324
1986-04-01,0.0094
1986-05-01,0.01639999999999999
1986-06-01,0.0728
1986-07-01,0.0406
1986-08-01,-0.07369999999999999
1986-09-01,-0.1026
1986-10-01,0.053500000000000006
1986-11-01,0.0003000000000000008
1986-12-01,0.030800000000000004
1987-01-01,0.039100000000000024
1987-02-01,-0.032600000000000004
1987-03-01,0.0407
1987-04-01,0.054400000000000004
1987-05-01,-0.007000000000000001
1987-06-01,0.0162
1987-07-01,0.0245
1987-08-01,0.0077000000000000055
1987-09-01,0.031
1987-10-01,-0.028600000000000014
1987-11-01,-0.0022999999999999965
1987-12-01,0.0605
1988-01-01,-0.0954
1988-02-01,-0.011200000000000015
1988-03-01,0.0026
1988-04-01,0.0191
1988-05-01,0.019200000000000002
1988-06-01,-0.061399999999999996
1988-07-01,0.013599999999999998
1988-08-01,0.007000000000000003
1988-09-01,0.0241
1988-10-01,0.0104
1988-11-01,0.016300000000000002
1988-12-01,-0.004700000000000003
1989-01-01,-0.020900000000000002
1989-02-01,0.0348
1989-03-01,0.0638
1989-04-01,0.0348
1989-05-01,0.013400000000000002
1989-06-01,0.0308
1989-07-01,0.09860000000000001
1989-08-01,0.010500000000000002
1989-09-01,0.06520000000000001
1989-10-01,0.0585
1989-11-01,0.0393
1989-12-01,0.006900000000000002
1990-01-01,-0.019000000000000003
1990-02-01,-0.0126
1990-03-01,0.018900000000000004
1990-04-01,0.0596
1990-05-01,0.08879999999999999
1990-06-01,0.0401
1990-07-01,0.0749
1990-08-01,0.06450000000000002
1990-09-01,0.08270000000000001
1990-10-01,0.10299999999999998
1990-11-01,-0.08009999999999999
1990-12-01,0.028700000000000003
1991-01-01,-0.01729999999999999
1991-02-01,-0.126
1991-03-01,0.003500000000000003
1991-04-01,-0.0108
1991-05-01,0.0209
1991-06-01,-0.005300000000000006
1991-07-01,0.05929999999999999
1991-08-01,-0.0014999999999999944
1991-09-01,0.0727
1991-10-01,0.030700000000000005
1991-11-01,0.029000000000000005
1991-12-01,0.15159999999999998
1992-01-01,-0.0319
1992-02-01,-0.0099
1992-03-01,0.012900000000000002
1992-04-01,-0.027300000000000005
1992-05-01,-0.012600000000000004
1992-06-01,0.0172
1992-07-01,0.013999999999999995
1992-08-01,-0.011000000000000003
1992-09-01,0.0432
1992-10-01,0.029199999999999997
1992-11-01,0.007400000000000004
1992-12-01,0.0732
1993-01-01,0.0478
1993-02-01,0.013500000000000002
1993-03-01,0.0767
1993-04-01,0.027200000000000002
1993-05-01,0.024100000000000003
1993-06-01,0.0586
1993-07-01,0.0645
1993-08-01,0.055199999999999985
1993-09-01,0.07949999999999999
1993-10-01,-0.08630000000000002
1993-11-01,-0.09280000000000001
1993-12-01,0.0234
1994-01-01,-0.0179
1994-02-01,0.003300000000000001
1994-03-01,-0.008300000000000002
1994-04-01,0.0183
1994-05-01,-0.0372
1994-06-01,-0.019200000000000002
1994-07-01,-0.009899999999999996
1994-08-01,0.029000000000000005
1994-09-01,0.0204
1994-10-01,0.035
1994-11-01,-0.019799999999999998
1994-12-01,0.0374
1995-01-01,-0.0345
1995-02-01,0.010499999999999995
1995-03-01,0.0363
1995-04-01,0.019400000000000004
1995-05-01,-0.0023999999999999994
1995-06-01,0.0022999999999999965
1995-07-01,0.007099999999999995
1995-08-01,-0.005499999999999999
1995-09-01,0.04920000000000001
1995-10-01,0.08729999999999999
1995-11-01,-0.03699999999999999
1995-12-01,0.011999999999999999
1996-01-01,0.0245
1996-02-01,-0.008
1996-03-01,-0.03949999999999999
1996-04-01,-0.041
1996-05-01,0.0404
1996-06-01,0.027999999999999997
1996-07-01,0.004900000000000002
1996-08-01,0.012000000000000004
1996-09-01,0.0286
1996-10-01,0.068
1996-11-01,-0.1026
1996-12-01,0.0011000000000000003
1997-01-01,0.0582
1997-02-01,-0.0387
1997-03-01,0.031999999999999994
1997-04-01,0.1166
1997-05-01,-0.11460000000000001
1997-06-01,0.0307
1997-07-01,0.10999999999999999
1997-08-01,-0.0411
1997-09-01,0.029399999999999996
1997-10-01,-0.019199999999999995
1997-11-01,0.0278
1997-12-01,0.039599999999999996
1998-01-01,0.024799999999999996
1998-02-01,0.015
1998-03-01,0.014500000000000006
1998-04-01,0.0076999999999999985
1998-05-01,0.0513
1998-06-01,0.1315
1998-07-01,0.08199999999999999
1998-08-01,0.04670000000000002
1998-09-01,-0.04119999999999999
1998-10-01,-0.0922
1998-11-01,0.03789999999999999
1998-12-01,0.1391
1999-01-01,0.06599999999999999
1999-02-01,0.025900000000000006
1999-03-01,-0.04530000000000001
1999-04-01,-0.1844
1999-05-01,-0.10310000000000001
1999-06-01,0.0691
1999-07-01,0.023899999999999998
1999-08-01,0.062099999999999995
1999-09-01,0.0665
1999-10-01,0.1057
1999-11-01,0.0784
1999-12-01,0.22290000000000001
2000-01-01,0.017800000000000007
2000-02-01,0.2534
2000-03-01,-0.085
2000-04-01,-0.0671
2000-05-01,-0.1273
2000-06-01,0.18110000000000004
2000-07-01,0.010299999999999997
2000-08-01,0.06970000000000001
2000-09-01,0.0068000000000000005
2000-10-01,0.006599999999999995
2000-11-01,-0.0068000000000000005
2000-12-01,0.1665
2001-01-01,-0.4177
2001-02-01,0.15239999999999998
2001-03-01,0.1472
2001-04-01,-0.09169999999999998
2001-05-01,0.08960000000000001
2001-06-01,0.0104
2001-07-01,0.0363
2001-08-01,0.1115
2001-09-01,0.15099999999999997
2001-10-01,-0.1343
2001-11-01,-0.15500000000000003
2001-12-01,0.055999999999999994
2002-01-01,0.009199999999999998
2002-02-01,0.1544
2002-03-01,-0.01679999999999999
2002-04-01,0.1378
2002-05-01,0.0437
2002-06-01,0.11059999999999998
2002-07-01,-0.05119999999999998
2002-08-01,-0.022600000000000002
2002-09-01,0.13400000000000004
2002-10-01,-0.15969999999999998
2002-11-01,-0.20639999999999997
2002-12-01,0.13419999999999999
2003-01-01,0.024499999999999994
2003-02-01,-0.0091
2003-03-01,0.0315
2003-04-01,-0.14579999999999999
2003-05-01,-0.14889999999999998
2003-06-01,-0.011399999999999997
2003-07-01,-0.010699999999999994
2003-08-01,0.002599999999999998
2003-09-01,-0.008799999999999999
2003-10-01,0.07669999999999999
2003-11-01,0.025800000000000003
2003-12-01,-0.1002
2004-01-01,0.013400000000000006
2004-02-01,-0.021599999999999998
2004-03-01,0.0037
2004-04-01,-0.1025
2004-05-01,0.0292
2004-06-01,0.006799999999999999
2004-07-01,-0.043500000000000004
2004-08-01,-0.0211
2004-09-01,0.0508
2004-10-01,-0.03319999999999999
2004-11-01,0.05459999999999999
2004-12-01,-0.052500000000000005
2005-01-01,0.026799999999999997
2005-02-01,0.0138
2005-03-01,0.0138
2005-04-01,-0.0316
2005-05-01,0.005299999999999999
2005-06-01,0.0529
2005-07-01,-0.014000000000000005
2005-08-01,0.042699999999999995
2005-09-01,0.059399999999999994
2005-10-01,-0.0034999999999999996
2005-11-01,-0.004500000000000004
2005-12-01,0.0215
2006-01-01,0.0315
2006-02-01,-0.0427
2006-03-01,0.027000000000000003
2006-04-01,0.009999999999999998
